Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mars,   2024-01-11T00:00:00.00,   -0.1497834389307,   -1.4601549307742,   -0.0269266519788,    0.0144479198930,   -0.0002268982730,   -0.0003591483311,    1.4680642169295
Mars,   2024-01-12T00:00:00.00,   -0.1353287350310,   -1.4603134886850,   -0.0272845344650,    0.0144612673923,   -0.0000901572883,   -0.0003566099690,    1.4668243922098
Mars,   2024-01-13T00:00:00.00,   -0.1208613448644,   -1.4603351269682,   -0.0276398586246,    0.0144732910840,    0.0000469388485,   -0.0003540316898,    1.4655886563168
Mars,   2024-01-14T00:00:00.00,   -0.1063825962535,   -1.4602194968864,   -0.0279925845766,    0.0144839829702,    0.0001843772792,   -0.0003514135670,    1.4643571356278
Mars,   2024-01-15T00:00:00.00,   -0.0918938249420,   -1.4599662626463,   -0.0283426725170,    0.0144933351672,    0.0003221449737,   -0.0003487556802,    1.4631299567070
Mars,   2024-01-16T00:00:00.00,   -0.0773963745189,   -1.4595751015711,   -0.0286900827244,    0.0145013399089,    0.0004602287295,   -0.0003460581158,    1.4619072462922
Mars,   2024-01-17T00:00:00.00,   -0.0628915962718,   -1.4590457042720,   -0.0290347755668,    0.0145079895510,    0.0005986151728,   -0.0003433209666,    1.4606891312762
Mars,   2024-01-18T00:00:00.00,   -0.0483808490705,   -1.4583777748199,   -0.0293767115087,    0.0145132765744,    0.0007372907586,   -0.0003405443320,    1.4594757386899
Mars,   2024-01-19T00:00:00.00,   -0.0338654992399,   -1.4575710309157,   -0.0297158511173,    0.0145171935889,    0.0008762417715,   -0.0003377283183,    1.4582671956851
Mars,   2024-01-20T00:00:00.00,   -0.0193469204286,   -1.4566252040609,   -0.0300521550695,    0.0145197333372,    0.0010154543264,   -0.0003348730385,    1.4570636295165
Mars,   2024-01-21T00:00:00.00,   -0.0048264934818,   -1.4555400397269,   -0.0303855841582,    0.0145208886983,    0.0011549143690,   -0.0003319786126,    1.4558651675249
Mars,   2024-01-22T00:00:00.00,    0.0096943937248,   -1.4543152975222,   -0.0307160993007,    0.0145206526918,    0.0012946076772,   -0.0003290451674,    1.4546719371161
Mars,   2024-01-23T00:00:00.00,    0.0242143463865,   -1.4529507513627,   -0.0310436615437,    0.0145190184813,    0.0014345198613,   -0.0003260728368,    1.4534840657463
Mars,   2024-01-24T00:00:00.00,    0.0387319629359,   -1.4514461896369,   -0.0313682320718,    0.0145159793785,    0.0015746363658,   -0.0003230617619,    1.4523016809009
Mars,   2024-01-25T00:00:00.00,    0.0532458352131,   -1.4498014153699,   -0.0316897722144,    0.0145115288470,    0.0017149424699,   -0.0003200120910,    1.4511249100746
Mars,   2024-01-26T00:00:00.00,    0.0677545485792,   -1.4480162463914,   -0.0320082434523,    0.0145056605063,    0.0018554232890,   -0.0003169239793,    1.4499538807547
Mars,   2024-01-27T00:00:00.00,    0.0822566821009,   -1.4460905154966,   -0.0323236074258,    0.0144983681352,    0.0019960637759,   -0.0003137975899,    1.4487887203994
Mars,   2024-01-28T00:00:00.00,    0.0967508087055,   -1.4440240706084,   -0.0326358259414,    0.0144896456765,    0.0021368487222,   -0.0003106330928,    1.4476295564186
Mars,   2024-01-29T00:00:00.00,    0.1112354953460,   -1.4418167749384,   -0.0329448609798,    0.0144794872401,    0.0022777627598,   -0.0003074306657,    1.4464765161535
Mars,   2024-01-30T00:00:00.00,    0.1257093031645,   -1.4394685071463,   -0.0332506747027,    0.0144678871077,    0.0024187903623,   -0.0003041904937,    1.4453297268569
Mars,   2024-01-31T00:00:00.00,    0.1401707876920,   -1.4369791614933,   -0.0335532294613,    0.0144548397359,    0.0025599158472,   -0.0003009127696,    1.4441893156700
Mars,   2024-02-01T00:00:00.00,    0.1546184989852,   -1.4343486480042,   -0.0338524878027,    0.0144403397609,    0.0027011233769,   -0.0002975976937,    1.4430554096050
Mars,   2024-02-02T00:00:00.00,    0.1690509818283,   -1.4315768926178,   -0.0341484124787,    0.0144243820018,    0.0028423969611,   -0.0002942454742,    1.4419281355218
Mars,   2024-02-03T00:00:00.00,    0.1834667759382,   -1.4286638373353,   -0.0344409664528,    0.0144069614650,    0.0029837204586,   -0.0002908563268,    1.4408076201051
Mars,   2024-02-04T00:00:00.00,    0.1978644161194,   -1.4256094403758,   -0.0347301129086,    0.0143880733475,    0.0031250775795,   -0.0002874304751,    1.4396939898456
Mars,   2024-02-05T00:00:00.00,    0.2122424324510,   -1.4224136763267,   -0.0350158152563,    0.0143677130417,    0.0032664518867,   -0.0002839681506,    1.4385873710179
Mars,   2024-02-06T00:00:00.00,    0.2265993505434,   -1.4190765362758,   -0.0352980371427,    0.0143458761384,    0.0034078267993,   -0.0002804695928,    1.4374878896538
Mars,   2024-02-07T00:00:00.00,    0.2409336916653,   -1.4155980279708,   -0.0355767424570,    0.0143225584311,    0.0035491855940,   -0.0002769350488,    1.4363956715258
Mars,   2024-02-08T00:00:00.00,    0.2552439730087,   -1.4119781759460,   -0.0358518953404,    0.0142977559198,    0.0036905114079,   -0.0002733647741,    1.4353108421191
Mars,   2024-02-09T00:00:00.00,    0.2695287078506,   -1.4082170216726,   -0.0361234601931,    0.0142714648150,    0.0038317872413,   -0.0002697590320,    1.4342335266129
Mars,   2024-02-10T00:00:00.00,    0.2837864057915,   -1.4043146236872,   -0.0363914016827,    0.0142436815411,    0.0039729959599,   -0.0002661180939,    1.4331638498547
Mars,   2024-02-11T00:00:00.00,    0.2980155729653,   -1.4002710577266,   -0.0366556847522,    0.0142144027406,    0.0041141202978,   -0.0002624422393,    1.4321019363374
Mars,   2024-02-12T00:00:00.00,    0.3122147122521,   -1.3960864168602,   -0.0369162746282,    0.0141836252776,    0.0042551428603,   -0.0002587317559,    1.4310479101766
Mars,   2024-02-13T00:00:00.00,    0.3263823235287,   -1.3917608116092,   -0.0371731368293,    0.0141513462418,    0.0043960461274,   -0.0002549869395,    1.4300018950844
Mars,   2024-02-14T00:00:00.00,    0.3405169038490,   -1.3872943700845,   -0.0374262371737,    0.0141175629519,    0.0045368124559,   -0.0002512080942,    1.4289640143489
Mars,   2024-02-15T00:00:00.00,    0.3546169477282,   -1.3826872380919,   -0.0376755417882,    0.0140822729594,    0.0046774240835,   -0.0002473955321,    1.4279343908063
Mars,   2024-02-16T00:00:00.00,    0.3686809473248,   -1.3779395792664,   -0.0379210171152,    0.0140454740523,    0.0048178631314,   -0.0002435495739,    1.4269131468202
Mars,   2024-02-17T00:00:00.00,    0.3827073927375,   -1.3730515751674,   -0.0381626299226,    0.0140071642584,    0.0049581116085,   -0.0002396705481,    1.4259004042528
Mars,   2024-02-18T00:00:00.00,    0.3966947721752,   -1.3680234254140,   -0.0384003473104,    0.0139673418494,    0.0050981514137,   -0.0002357587919,    1.4248962844454
Mars,   2024-02-19T00:00:00.00,    0.4106415722614,   -1.3628553477728,   -0.0386341367201,    0.0139260053436,    0.0052379643406,   -0.0002318146505,    1.4239009081893
Mars,   2024-02-20T00:00:00.00,    0.4245462782756,   -1.3575475782630,   -0.0388639659427,    0.0138831535101,    0.0053775320810,   -0.0002278384775,    1.4229143957014
Mars,   2024-02-21T00:00:00.00,    0.4384073743675,   -1.3521003712715,   -0.0390898031269,    0.0138387853718,    0.0055168362279,   -0.0002238306348,    1.4219368666016
Mars,   2024-02-22T00:00:00.00,    0.4522233438569,   -1.3465139996320,   -0.0393116167873,    0.0137929002086,    0.0056558582807,   -0.0002197914925,    1.4209684398847
Mars,   2024-02-23T00:00:00.00,    0.4659926694802,   -1.3407887547216,   -0.0395293758133,    0.0137454975609,    0.0057945796481,   -0.0002157214293,    1.4200092338958
Mars,   2024-02-24T00:00:00.00,    0.4797138336072,   -1.3349249465681,   -0.0397430494760,    0.0136965772330,    0.0059329816523,   -0.0002116208317,    1.4190593663077
Mars,   2024-02-25T00:00:00.00,    0.4933853185900,   -1.3289229038997,   -0.0399526074383,    0.0136461392957,    0.0060710455343,   -0.0002074900950,    1.4181189540904
Mars,   2024-02-26T00:00:00.00,    0.5070056069542,   -1.3227829742564,   -0.0401580197617,    0.0135941840899,    0.0062087524565,   -0.0002033296223,    1.4171881134898
Mars,   2024-02-27T00:00:00.00,    0.5205731817278,   -1.3165055240416,   -0.0403592569156,    0.0135407122291,    0.0063460835088,   -0.0001991398252,    1.4162669599991
Mars,   2024-02-28T00:00:00.00,    0.5340865266711,   -1.3100909386122,   -0.0405562897847,    0.0134857246028,    0.0064830197118,   -0.0001949211236,    1.4153556083355
Mars,   2024-02-29T00:00:00.00,    0.5475441265794,   -1.3035396223341,   -0.0407490896778,    0.0134292223791,    0.0066195420220,   -0.0001906739453,    1.4144541724129
Mars,   2024-03-01T00:00:00.00,    0.5609444675502,   -1.2968519986500,   -0.0409376283357,    0.0133712070077,    0.0067556313364,   -0.0001863987267,    1.4135627653172
Mars,   2024-03-02T00:00:00.00,    0.5742860372850,   -1.2900285101269,   -0.0411218779395,    0.0133116802222,    0.0068912684974,   -0.0001820959120,    1.4126814992793
Mars,   2024-03-03T00:00:00.00,    0.5875673253622,   -1.2830696185149,   -0.0413018111187,    0.0132506440430,    0.0070264342977,   -0.0001777659537,    1.4118104856499
Mars,   2024-03-04T00:00:00.00,    0.6007868235123,   -1.2759758048004,   -0.0414774009592,    0.0131881007798,    0.0071611094850,   -0.0001734093122,    1.4109498348745
Mars,   2024-03-05T00:00:00.00,    0.6139430259278,   -1.2687475692394,   -0.0416486210115,    0.0131240530341,    0.0072952747674,   -0.0001690264561,    1.4100996564670
Mars,   2024-03-06T00:00:00.00,    0.6270344295432,   -1.2613854314005,   -0.0418154452983,    0.0130585037013,    0.0074289108187,   -0.0001646178619,    1.4092600589840
Mars,   2024-03-07T00:00:00.00,    0.6400595343484,   -1.2538899301872,   -0.0419778483233,    0.0129914559731,    0.0075619982835,   -0.0001601840139,    1.4084311499981
Mars,   2024-03-08T00:00:00.00,    0.6530168436742,   -1.2462616238698,   -0.0421358050782,    0.0129229133395,    0.0076945177831,   -0.0001557254043,    1.4076130360729
Mars,   2024-03-09T00:00:00.00,    0.6659048644791,   -1.2385010901144,   -0.0422892910507,    0.0128528795907,    0.0078264499205,   -0.0001512425333,    1.4068058227378
Mars,   2024-03-10T00:00:00.00,    0.6787221076629,   -1.2306089259907,   -0.0424382822324,    0.0127813588194,    0.0079577752865,   -0.0001467359083,    1.4060096144611
Mars,   2024-03-11T00:00:00.00,    0.6914670883817,   -1.2225857479740,   -0.0425827551265,    0.0127083554214,    0.0080884744653,   -0.0001422060448,    1.4052245146234
Mars,   2024-03-12T00:00:00.00,    0.7041383263398,   -1.2144321919562,   -0.0427226867552,    0.0126338740981,    0.0082185280405,   -0.0001376534652,    1.4044506254916
Mars,   2024-03-13T00:00:00.00,    0.7167343460784,   -1.2061489132549,   -0.0428580546668,    0.0125579198572,    0.0083479166008,   -0.0001330786998,    1.4036880481945
Mars,   2024-03-14T00:00:00.00,    0.7292536773236,   -1.1977365865784,   -0.0429888369435,    0.0124804980139,    0.0084766207460,   -0.0001284822857,    1.4029368826929
Mars,   2024-03-15T00:00:00.00,    0.7416948552474,   -1.1891959060429,   -0.0431150122082,    0.0124016141920,    0.0086046210929,   -0.0001238647672,    1.4021972277563
Mars,   2024-03-16T00:00:00.00,    0.7540564208232,   -1.1805275851211,   -0.0432365596316,    0.0123212743240,    0.0087318982814,   -0.0001192266958,    1.4014691809331
Mars,   2024-03-17T00:00:00.00,    0.7663369210889,   -1.1717323566479,   -0.0433534589393,    0.0122394846526,    0.0088584329798,   -0.0001145686296,    1.4007528385271
Mars,   2024-03-18T00:00:00.00,    0.7785349095030,   -1.1628109727569,   -0.0434656904184,    0.0121562517305,    0.0089842058910,   -0.0001098911334,    1.4000482955678
Mars,   2024-03-19T00:00:00.00,    0.7906489462093,   -1.1537642048756,   -0.0435732349240,    0.0120715824213,    0.0091091977582,   -0.0001051947788,    1.3993556457869
Mars,   2024-03-20T00:00:00.00,    0.8026775983933,   -1.1445928436490,   -0.0436760738865,    0.0119854838997,    0.0092333893705,   -0.0001004801439,    1.3986749815898
Mars,   2024-03-21T00:00:00.00,    0.8146194405487,   -1.1352976989250,   -0.0437741893171,    0.0118979636522,    0.0093567615686,   -0.0000957478133,    1.3980063940321
Mars,   2024-03-22T00:00:00.00,    0.8264730548337,   -1.1258795996648,   -0.0438675638149,    0.0118090294770,    0.0094792952510,   -0.0000909983777,    1.3973499727923
Mars,   2024-03-23T00:00:00.00,    0.8382370313391,   -1.1163393939177,   -0.0439561805733,    0.0117186894851,    0.0096009713791,   -0.0000862324345,    1.3967058061494
Mars,   2024-03-24T00:00:00.00,    0.8499099684392,   -1.1066779487240,   -0.0440400233856,    0.0116269520999,    0.0097217709845,   -0.0000814505870,    1.3960739809566
Mars,   2024-03-25T00:00:00.00,    0.8614904730830,   -1.0968961500595,   -0.0441190766520,    0.0115338260579,    0.0098416751740,   -0.0000766534448,    1.3954545826191
Mars,   2024-03-26T00:00:00.00,    0.8729771611120,   -1.0869949027527,   -0.0441933253849,    0.0114393204082,    0.0099606651366,   -0.0000718416234,    1.3948476950700
Mars,   2024-03-27T00:00:00.00,    0.8843686575841,   -1.0769751303900,   -0.0442627552155,    0.0113434445128,    0.0100787221499,   -0.0000670157443,    1.3942534007472
Mars,   2024-03-28T00:00:00.00,    0.8956635970435,   -1.0668377752617,   -0.0443273523991,    0.0112462080460,    0.0101958275858,   -0.0000621764346,    1.3936717805728
Mars,   2024-03-29T00:00:00.00,    0.9068606238965,   -1.0565837982076,   -0.0443871038211,    0.0111476209939,    0.0103119629182,   -0.0000573243272,    1.3931029139279
Mars,   2024-03-30T00:00:00.00,    0.9179583926803,   -1.0462141785498,   -0.0444419970024,    0.0110476936534,    0.0104271097285,   -0.0000524600602,    1.3925468786323
Mars,   2024-03-31T00:00:00.00,    0.9289555683894,   -1.0357299139673,   -0.0444920201048,    0.0109464366316,    0.0105412497130,   -0.0000475842772,    1.3920037509221
Mars,   2024-04-01T00:00:00.00,    0.9398508267644,   -1.0251320203973,   -0.0445371619361,    0.0108438608442,    0.0106543646886,   -0.0000426976268,    1.3914736054295
Mars,   2024-04-02T00:00:00.00,    0.9506428546310,   -1.0144215318827,   -0.0445774119553,    0.0107399775146,    0.0107664366001,   -0.0000378007625,    1.3909565151595
Mars,   2024-04-03T00:00:00.00,    0.9613303501859,   -1.0035995004595,   -0.0446127602773,    0.0106347981718,    0.0108774475260,   -0.0000328943427,    1.3904525514704
Mars,   2024-04-04T00:00:00.00,    0.9719120233122,   -0.9926669960107,   -0.0446431976776,    0.0105283346488,    0.0109873796856,   -0.0000279790301,    1.3899617840525
Mars,   2024-04-05T00:00:00.00,    0.9823865958625,   -0.9816251061423,   -0.0446687155967,    0.0104205990813,    0.0110962154447,   -0.0000230554920,    1.3894842809087
Mars,   2024-04-06T00:00:00.00,    0.9927528019900,   -0.9704749360034,   -0.0446893061444,    0.0103116039048,    0.0112039373225,   -0.0000181243998,    1.3890201083330
Mars,   2024-04-07T00:00:00.00,    1.0030093884325,   -0.9592176081440,   -0.0447049621041,    0.0102013618527,    0.0113105279978,   -0.0000131864290,    1.3885693308920
Mars,   2024-04-08T00:00:00.00,    1.0131551147948,   -0.9478542623691,   -0.0447156769363,    0.0100898859543,    0.0114159703151,   -0.0000082422586,    1.3881320114060
Mars,   2024-04-09T00:00:00.00,    1.0231887538723,   -0.9363860555377,   -0.0447214447826,    0.0099771895317,    0.0115202472908,   -0.0000032925714,    1.3877082109290
Mars,   2024-04-10T00:00:00.00,    1.0331090919228,   -0.9248141614092,   -0.0447222604690,    0.0098632861974,    0.0116233421199,    0.0000016619463,    1.3872979887313
Mars,   2024-04-11T00:00:00.00,    1.0429149289653,   -0.9131397704508,   -0.0447181195095,    0.0097481898515,    0.0117252381815,    0.0000066206052,    1.3869014022814
Mars,   2024-04-12T00:00:00.00,    1.0526050790480,   -0.9013640896721,   -0.0447090181088,    0.0096319146786,    0.0118259190452,    0.0000115827129,    1.3865185072290
Mars,   2024-04-13T00:00:00.00,    1.0621783705581,   -0.8894883423994,   -0.0446949531654,    0.0095144751449,    0.0119253684770,    0.0000165475743,    1.3861493573870
Mars,   2024-04-14T00:00:00.00,    1.0716336464836,   -0.8775137680974,   -0.0446759222743,    0.0093958859943,    0.0120235704454,    0.0000215144916,    1.3857940047161
Mars,   2024-04-15T00:00:00.00,    1.0809697646944,   -0.8654416221587,   -0.0446519237295,    0.0092761622459,    0.0121205091272,    0.0000264827647,    1.3854524993087
Mars,   2024-04-16T00:00:00.00,    1.0901855982152,   -0.8532731756926,   -0.0446229565261,    0.0091553191895,    0.0122161689132,    0.0000314516913,    1.3851248893733
Mars,   2024-04-17T00:00:00.00,    1.0992800354946,   -0.8410097153080,   -0.0445890203626,    0.0090333723824,    0.0123105344144,    0.0000364205672,    1.3848112212198
Mars,   2024-04-18T00:00:00.00,    1.1082519806746,   -0.8286525428849,   -0.0445501156426,    0.0089103376456,    0.0124035904670,    0.0000413886864,    1.3845115392450
Mars,   2024-04-19T00:00:00.00,    1.1171003538360,   -0.8162029753690,   -0.0445062434763,    0.0087862310594,    0.0124953221387,    0.0000463553415,    1.3842258859197
Mars,   2024-04-20T00:00:00.00,    1.1258240912759,   -0.8036623445094,   -0.0444574056822,    0.0086610689594,    0.0125857147337,    0.0000513198236,    1.3839543017743
Mars,   2024-04-21T00:00:00.00,    1.1344221457654,   -0.7910319966123,   -0.0444036047881,    0.0085348679320,    0.0126747537983,    0.0000562814230,    1.3836968253868
Mars,   2024-04-22T00:00:00.00,    1.1428934867612,   -0.7783132923498,   -0.0443448440320,    0.0084076448107,    0.0127624251263,    0.0000612394288,    1.3834534933715
Mars,   2024-04-23T00:00:00.00,    1.1512371006910,   -0.7655076064505,   -0.0442811273632,    0.0082794166705,    0.0128487147642,    0.0000661931297,    1.3832243403662
Mars,   2024-04-24T00:00:00.00,    1.1594519911725,   -0.7526163274742,   -0.0442124594424,    0.0081502008238,    0.0129336090163,    0.0000711418139,    1.3830093990225
Mars,   2024-04-25T00:00:00.00,    1.1675371792525,   -0.7396408575453,   -0.0441388456422,    0.0080200148155,    0.0130170944496,    0.0000760847695,    1.3828086999950
Mars,   2024-04-26T00:00:00.00,    1.1754917036366,   -0.7265826120878,   -0.0440602920474,    0.0078888764177,    0.0130991578988,    0.0000810212845,    1.3826222719319
Mars,   2024-04-27T00:00:00.00,    1.1833146209145,   -0.7134430195549,   -0.0439768054542,    0.0077568036252,    0.0131797864715,    0.0000859506473,    1.3824501414661
Mars,   2024-04-28T00:00:00.00,    1.1910050057828,   -0.7002235211481,   -0.0438883933707,    0.0076238146494,    0.0132589675522,    0.0000908721466,    1.3822923332065
Mars,   2024-04-29T00:00:00.00,    1.1985619512420,   -0.6869255705685,   -0.0437950640156,    0.0074899279141,    0.0133366888070,    0.0000957850720,    1.3821488697307
Mars,   2024-04-30T00:00:00.00,    1.2059845688409,   -0.6735506336710,   -0.0436968263176,    0.0073551620487,    0.0134129381887,    0.0001006887139,    1.3820197715775
Mars,   2024-05-01T00:00:00.00,    1.2132719888481,   -0.6601001882317,   -0.0435936899145,    0.0072195358838,    0.0134877039404,    0.0001055823640,    1.3819050572407
Mars,   2024-05-02T00:00:00.00,    1.2204233604508,   -0.6465757236554,   -0.0434856651519,    0.0070830684450,    0.0135609745995,    0.0001104653153,    1.3818047431631
Mars,   2024-05-03T00:00:00.00,    1.2274378519768,   -0.6329787406224,   -0.0433727630812,    0.0069457789468,    0.0136327390028,    0.0001153368625,    1.3817188437314
Mars,   2024-05-04T00:00:00.00,    1.2343146510507,   -0.6193107508445,   -0.0432549954585,    0.0068076867875,    0.0137029862893,    0.0001201963019,    1.3816473712717
Mars,   2024-05-05T00:00:00.00,    1.2410529647751,   -0.6055732767606,   -0.0431323747426,    0.0066688115426,    0.0137717059043,    0.0001250429323,    1.3815903360456
Mars,   2024-05-06T00:00:00.00,    1.2476520199331,   -0.5917678511713,   -0.0430049140921,    0.0065291729588,    0.0138388876035,    0.0001298760544,    1.3815477462466
Mars,   2024-05-07T00:00:00.00,    1.2541110631282,   -0.5778960169842,   -0.0428726273639,    0.0063887909480,    0.0139045214555,    0.0001346949716,    1.3815196079983
Mars,   2024-05-08T00:00:00.00,    1.2604293609468,   -0.5639593268996,   -0.0427355291101,    0.0062476855810,    0.0139685978461,    0.0001394989901,    1.3815059253518
Mars,   2024-05-09T00:00:00.00,    1.2666062001408,   -0.5499593430336,   -0.0425936345751,    0.0061058770811,    0.0140311074809,    0.0001442874189,    1.3815067002846
Mars,   2024-05-10T00:00:00.00,    1.2726408877499,   -0.5358976366546,   -0.0424469596927,    0.0059633858176,    0.0140920413883,    0.0001490595703,    1.3815219327003
Mars,   2024-05-11T00:00:00.00,    1.2785327512453,   -0.5217757878600,   -0.0422955210829,    0.0058202322998,    0.0141513909226,    0.0001538147600,    1.3815516204281
Mars,   2024-05-12T00:00:00.00,    1.2842811386914,   -0.5075953851894,   -0.0421393360478,    0.0056764371697,    0.0142091477664,    0.0001585523073,    1.3815957592243
Mars,   2024-05-13T00:00:00.00,    1.2898854188469,   -0.4933580253605,   -0.0419784225689,    0.0055320211958,    0.0142653039336,    0.0001632715353,    1.3816543427727
Mars,   2024-05-14T00:00:00.00,    1.2953449813027,   -0.4790653129044,   -0.0418127993020,    0.0053870052666,    0.0143198517710,    0.0001679717711,    1.3817273626876
Mars,   2024-05-15T00:00:00.00,    1.3006592365926,   -0.4647188598444,   -0.0416424855741,    0.0052414103838,    0.0143727839613,    0.0001726523463,    1.3818148085158
Mars,   2024-05-16T00:00:00.00,    1.3058276163155,   -0.4503202853257,   -0.0414675013780,    0.0050952576548,    0.0144240935247,    0.0001773125967,    1.3819166677404
Mars,   2024-05-17T00:00:00.00,    1.3108495732139,   -0.4358712153439,   -0.0412878673689,    0.0049485682873,    0.0144737738207,    0.0001819518628,    1.3820329257844
Mars,   2024-05-18T00:00:00.00,    1.3157245812917,   -0.4213732823447,   -0.0411036048586,    0.0048013635811,    0.0145218185498,    0.0001865694902,    1.3821635660158
Mars,   2024-05-19T00:00:00.00,    1.3204521359030,   -0.4068281248815,   -0.0409147358109,    0.0046536649219,    0.0145682217557,    0.0001911648294,    1.3823085697527
Mars,   2024-05-20T00:00:00.00,    1.3250317538121,   -0.3922373873399,   -0.0407212828370,    0.0045054937745,    0.0146129778254,    0.0001957372361,    1.3824679162691
Mars,   2024-05-21T00:00:00.00,    1.3294629732998,   -0.3776027194981,   -0.0405232691888,    0.0043568716753,    0.0146560814917,    0.0002002860715,    1.3826415828020
Mars,   2024-05-22T00:00:00.00,    1.3337453542076,   -0.3629257762560,   -0.0403207187546,    0.0042078202259,    0.0146975278330,    0.0002048107027,    1.3828295445580
Mars,   2024-05-23T00:00:00.00,    1.3378784780108,   -0.3482082172547,   -0.0401136560530,    0.0040583610858,    0.0147373122752,    0.0002093105023,    1.3830317747218
Mars,   2024-05-24T00:00:00.00,    1.3418619478699,   -0.3334517065357,   -0.0399021062265,    0.0039085159657,    0.0147754305917,    0.0002137848492,    1.3832482444645
Mars,   2024-05-25T00:00:00.00,    1.3456953886790,   -0.3186579121929,   -0.0396860950360,    0.0037583066204,    0.0148118789040,    0.0002182331282,    1.3834789229526
Mars,   2024-05-26T00:00:00.00,    1.3493784471043,   -0.3038285060315,   -0.0394656488543,    0.0036077548420,    0.0148466536822,    0.0002226547307,    1.3837237773582
Mars,   2024-05-27T00:00:00.00,    1.3529107916249,   -0.2889651631914,   -0.0392407946594,    0.0034568824524,    0.0148797517451,    0.0002270490546,    1.3839827728693
Mars,   2024-05-28T00:00:00.00,    1.3562921125491,   -0.2740695618401,   -0.0390115600282,    0.0033057112972,    0.0149111702602,    0.0002314155044,    1.3842558727005
Mars,   2024-05-29T00:00:00.00,    1.3595221220395,   -0.2591433828037,   -0.0387779731297,    0.0031542632383,    0.0149409067434,    0.0002357534917,    1.3845430381053
Mars,   2024-05-30T00:00:00.00,    1.3626005541322,   -0.2441883091899,   -0.0385400627175,    0.0030025601469,    0.0149689590589,    0.0002400624349,    1.3848442283884
Mars,   2024-05-31T00:00:00.00,    1.3655271647260,   -0.2292060261174,   -0.0382978581239,    0.0028506238974,    0.0149953254187,    0.0002443417596,    1.3851594009175
Mars,   2024-06-01T00:00:00.00,    1.3683017316038,   -0.2141982202633,   -0.0380513892510,    0.0026984763595,    0.0150200043818,    0.0002485908990,    1.3854885111389
Mars,   2024-06-02T00:00:00.00,    1.3709240544027,   -0.1991665796285,   -0.0378006865651,    0.0025461393924,    0.0150429948537,    0.0002528092933,    1.3858315125893
Mars,   2024-06-03T00:00:00.00,    1.3733939546186,   -0.1841127930934,   -0.0375457810875,    0.0023936348374,    0.0150642960854,    0.0002569963909,    1.3861883569130
Mars,   2024-06-04T00:00:00.00,    1.3757112755766,   -0.1690385501151,   -0.0372867043875,    0.0022409845114,    0.0150839076724,    0.0002611516475,    1.3865589938757
Mars,   2024-06-05T00:00:00.00,    1.3778758823972,   -0.1539455404257,   -0.0370234885751,    0.0020882102006,    0.0151018295535,    0.0002652745271,    1.3869433713800
Mars,   2024-06-06T00:00:00.00,    1.3798876619771,   -0.1388354535909,   -0.0367561662919,    0.0019353336530,    0.0151180620098,    0.0002693645015,    1.3873414354840
Mars,   2024-06-07T00:00:00.00,    1.3817465229317,   -0.1237099787812,   -0.0364847707039,    0.0017823765727,    0.0151326056627,    0.0002734210509,    1.3877531304153
Mars,   2024-06-08T00:00:00.00,    1.3834523955611,   -0.1085708043338,   -0.0362093354923,    0.0016293606121,    0.0151454614731,    0.0002774436639,    1.3881783985908
Mars,   2024-06-09T00:00:00.00,    1.3850052317887,   -0.0934196174560,   -0.0359298948457,    0.0014763073660,    0.0151566307391,    0.0002814318374,    1.3886171806338
Mars,   2024-06-10T00:00:00.00,    1.3864050050974,   -0.0782581039317,   -0.0356464834516,    0.0013232383652,    0.0151661150941,    0.0002853850774,    1.3890694153902
Mars,   2024-06-11T00:00:00.00,    1.3876517104705,   -0.0630879476879,   -0.0353591364867,    0.0011701750686,    0.0151739165050,    0.0002893028984,    1.3895350399498
Mars,   2024-06-12T00:00:00.00,    1.3887453643078,   -0.0479108305756,   -0.0350678896092,    0.0010171388580,    0.0151800372693,    0.0002931848240,    1.3900139896615
Mars,   2024-06-13T00:00:00.00,    1.3896860043523,   -0.0327284319417,   -0.0347727789489,    0.0008641510307,    0.0151844800129,    0.0002970303869,    1.3905061981544
Mars,   2024-06-14T00:00:00.00,    1.3904736895988,   -0.0175424283443,   -0.0344738410981,    0.0007112327929,    0.0151872476867,    0.0003008391289,    1.3910115973560
Mars,   2024-06-15T00:00:00.00,    1.3911085001990,   -0.0023544932716,   -0.0341711131032,    0.0005584052547,    0.0151883435640,    0.0003046106012,    1.3915301175092
Mars,   2024-06-16T00:00:00.00,    1.3915905373652,    0.0128337032708,   -0.0338646324543,    0.0004056894225,    0.0151877712369,    0.0003083443643,    1.3920616871947
Mars,   2024-06-17T00:00:00.00,    1.3919199232617,    0.0280204949988,   -0.0335544370765,    0.0002531061944,    0.0151855346127,    0.0003120399878,    1.3926062333482
Mars,   2024-06-18T00:00:00.00,    1.3920968008939,    0.0432042196920,   -0.0332405653206,    0.0001006763540,    0.0151816379107,    0.0003156970512,    1.3931636812812
Mars,   2024-06-19T00:00:00.00,    1.3921213339917,    0.0583832195252,   -0.0329230559530,   -0.0000515794351,    0.0151760856585,    0.0003193151432,    1.3937339547024
Mars,   2024-06-20T00:00:00.00,    1.3919937068867,    0.0735558413317,   -0.0326019481470,   -0.0002036406339,    0.0151688826882,    0.0003228938617,    1.3943169757372
