Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mercury,   2020-06-09T00:00:00.00,   -0.3510958486477,   -0.2637440845904,    0.0106556690510,    0.0111378709985,   -0.0212426333335,   -0.0027575565995,    0.4392525246108
Mercury,   2020-06-10T00:00:00.00,   -0.3393567675164,   -0.2845180786938,    0.0078812559004,    0.0123285979936,   -0.0202973423902,   -0.0027895422856,    0.4429172235953
Mercury,   2020-06-11T00:00:00.00,   -0.3264618913830,   -0.3043234717116,    0.0050799663211,    0.0134496089896,   -0.0193061416734,   -0.0028113810911,    0.4463361379250
Mercury,   2020-06-12T00:00:00.00,   -0.3124804869791,   -0.3231164139655,    0.0022617376412,    0.0145018064393,   -0.0182730814911,   -0.0028234867699,    0.4495034896124
Mercury,   2020-06-13T00:00:00.00,   -0.2974809127956,   -0.3408569036553,   -0.0005638905541,    0.0154860986818,   -0.0172018144765,   -0.0028262411196,    0.4524142352090
Mercury,   2020-06-14T00:00:00.00,   -0.2815306291585,   -0.3575084103132,   -0.0033877447294,    0.0164033690222,   -0.0160956373397,   -0.0028199945576,    0.4550639904600
Mercury,   2020-06-15T00:00:00.00,   -0.2646962363493,   -0.3730375385571,   -0.0062009864257,    0.0172544504962,   -0.0149575298623,   -0.0028050669919,    0.4574489643041
Mercury,   2020-06-16T00:00:00.00,   -0.2470435355056,   -0.3874137295548,   -0.0089950822791,    0.0180401052563,   -0.0137901911896,   -0.0027817488966,    0.4595659014634
Mercury,   2020-06-17T00:00:00.00,   -0.2286376082046,   -0.4006089974817,   -0.0117617751852,    0.0187610076737,   -0.0125960735739,   -0.0027503025184,    0.4614120328993
Mercury,   2020-06-18T00:00:00.00,   -0.2095429114793,   -0.4125976984782,   -0.0144930567035,    0.0194177304057,   -0.0113774137848,   -0.0027109631654,    0.4629850334874
Mercury,   2020-06-19T00:00:00.00,   -0.1898233854632,   -0.4233563300129,   -0.0171811407882,    0.0200107328143,   -0.0101362624218,   -0.0026639405405,    0.4642829863666
Mercury,   2020-06-20T00:00:00.00,   -0.1695425717108,   -0.4328633585914,   -0.0198184388555,    0.0205403512200,   -0.0088745114145,   -0.0026094200938,    0.4653043534634
Mercury,   2020-06-21T00:00:00.00,   -0.1487637404674,   -0.4410990742012,   -0.0223975362152,    0.0210067905756,   -0.0075939199863,   -0.0025475643814,    0.4660479517898
Mercury,   2020-06-22T00:00:00.00,   -0.1275500257940,   -0.4480454700383,   -0.0249111698479,    0.0214101172204,   -0.0062961393932,   -0.0024785144216,    0.4665129351744
Mercury,   2020-06-23T00:00:00.00,   -0.1059645674280,   -0.4536861465209,   -0.0273522075479,    0.0217502524479,   -0.0049827367258,   -0.0024023910501,    0.4666987811779
Mercury,   2020-06-24T00:00:00.00,   -0.0840706587453,   -0.4580062387619,   -0.0297136284251,    0.0220269666763,   -0.0036552180920,   -0.0023192962800,    0.4666052829972
Mercury,   2020-06-25T00:00:00.00,   -0.0619319004708,   -0.4609923670157,   -0.0319885047554,    0.0222398740653,   -0.0023150515022,   -0.0022293146778,    0.4662325462461
Mercury,   2020-06-26T00:00:00.00,   -0.0396123593497,   -0.4626326100375,   -0.0341699852497,    0.0223884274773,   -0.0009636897585,   -0.0021325147721,    0.4655809905648
Mercury,   2020-06-27T00:00:00.00,   -0.0171767319062,   -0.4629165014412,   -0.0362512797346,    0.0224719137200,    0.0003974062947,   -0.0020289505165,    0.4646513560810
Mercury,   2020-06-28T00:00:00.00,    0.0053094871724,   -0.4618350496448,   -0.0382256453376,    0.0224894490622,    0.0017667438251,   -0.0019186628361,    0.4634447148214
Mercury,   2020-06-29T00:00:00.00,    0.0277798325191,   -0.4593807822508,   -0.0400863742886,    0.0224399750636,    0.0031427730208,   -0.0018016812863,    0.4619624872214
Mercury,   2020-06-30T00:00:00.00,    0.0501666913297,   -0.4555478161153,   -0.0418267834331,    0.0223222548090,    0.0045238606466,   -0.0016780258691,    0.4602064639906
Mercury,   2020-07-01T00:00:00.00,    0.0724011233262,   -0.4503319547260,   -0.0434402056752,    0.0221348697061,    0.0059082617742,   -0.0015477090492,    0.4581788336178
Mercury,   2020-07-02T00:00:00.00,    0.0944126777231,   -0.4437308149727,   -0.0449199835482,    0.0218762170741,    0.0072940892364,   -0.0014107380290,    0.4558822159211
Mercury,   2020-07-03T00:00:00.00,    0.1161292084095,   -0.4357439857651,   -0.0462594652241,    0.0215445088367,    0.0086792803702,   -0.0012671173467,    0.4533197020857
Mercury,   2020-07-04T00:00:00.00,    0.1374766885531,   -0.4263732214485,   -0.0474520033133,    0.0211377717363,    0.0100615605692,   -0.0011168518740,    0.4504949017274
Mercury,   2020-07-05T00:00:00.00,    0.1583790262510,   -0.4156226735375,   -0.0484909568920,    0.0206538496149,    0.0114384031359,   -0.0009599503064,    0.4474119976208
Mercury,   2020-07-06T00:00:00.00,    0.1787578840124,   -0.4034991645451,   -0.0493696973210,    0.0200904084475,    0.0128069849521,   -0.0007964292472,    0.4440758087295
Mercury,   2020-07-07T00:00:00.00,    0.1985325048118,   -0.3900125085434,   -0.0500816184850,    0.0194449450136,    0.0141641374299,   -0.0006263180109,    0.4404918623507
Mercury,   2020-07-08T00:00:00.00,    0.2176195491408,   -0.3751758833102,   -0.0506201522574,    0.0187148003010,    0.0155062922736,   -0.0004496642842,    0.4366664761582
Mercury,   2020-07-09T00:00:00.00,    0.2359329484215,   -0.3590062594648,   -0.0509787901212,    0.0178971790058,    0.0168294216205,   -0.0002665408065,    0.4326068509952
Mercury,   2020-07-10T00:00:00.00,    0.2533837816093,   -0.3415248924484,   -0.0511511120525,    0.0169891768116,    0.0181289722296,   -0.0000770532486,    0.4283211752981
Mercury,   2020-07-11T00:00:00.00,    0.2698801838578,   -0.3227578833089,   -0.0511308239673,    0.0159878174935,    0.0193997935686,    0.0001186505072,    0.4238187419602
Mercury,   2020-07-12T00:00:00.00,    0.2853272980892,   -0.3027368145561,   -0.0509118052365,    0.0148901023324,    0.0206360599024,    0.0003203694691,    0.4191100784220
Mercury,   2020-07-13T00:00:00.00,    0.2996272835240,   -0.2814994665183,   -0.0504881680047,    0.0136930747751,    0.0218311869170,    0.0005278367916,    0.4142070904639
Mercury,   2020-07-14T00:00:00.00,    0.3126793977757,   -0.2590906195598,   -0.0498543302721,    0.0123939038302,    0.0229777439375,    0.0007407049529,    0.4091232200500
Mercury,   2020-07-15T00:00:00.00,    0.3243801733681,   -0.2355629455491,   -0.0490051049302,    0.0109899901954,    0.0240673636340,    0.0009585286421,    0.4038736169885
Mercury,   2020-07-16T00:00:00.00,    0.3346237137091,   -0.2109779894893,   -0.0479358071237,    0.0094790996076,    0.0250906521922,    0.0011807451860,    0.3984753234894
Mercury,   2020-07-17T00:00:00.00,    0.3433021379212,   -0.1854072392567,   -0.0466423824665,    0.0078595283403,    0.0260371043308,    0.0014066524234,    0.3929474699145
Mercury,   2020-07-18T00:00:00.00,    0.3503062094591,   -0.1589332751220,   -0.0451215586361,    0.0061303058893,    0.0268950294587,    0.0016353840782,    0.3873114785032
Mercury,   2020-07-19T00:00:00.00,    0.3555261879769,   -0.1316509843381,   -0.0433710227653,    0.0042914397346,    0.0276514975537,    0.0018658828838,    0.3815912703801
Mercury,   2020-07-20T00:00:00.00,    0.3588529487957,   -0.1036688150321,   -0.0413896265928,    0.0023442061552,    0.0282923162088,    0.0020968720301,    0.3758134687036
Mercury,   2020-07-21T00:00:00.00,    0.3601794171998,   -0.0751100318108,   -0.0391776206345,    0.0002914893891,    0.0288020535136,    0.0023268259207,    0.3700075883162
Mercury,   2020-07-22T00:00:00.00,    0.3594023659196,   -0.0461139179342,   -0.0367369173053,   -0.0018618317211,    0.0291641249962,    0.0025539418093,    0.3642061986691
Mercury,   2020-07-23T00:00:00.00,    0.3564246208993,   -0.0168368496404,   -0.0340713810460,   -0.0041084552184,    0.0293609662619,    0.0027761145982,    0.3584450430616
Mercury,   2020-07-24T00:00:00.00,    0.3511577116246,    0.0125468549679,   -0.0311871408101,   -0.0064381982339,    0.0293743156948,    0.0029909179448,    0.3527630929603
Mercury,   2020-07-25T00:00:00.00,    0.3435249851828,    0.0418444355274,   -0.0280929166125,   -0.0088375318888,    0.0291856326641,    0.0031955957701,    0.3472025117900
Mercury,   2020-07-26T00:00:00.00,    0.3334651755721,    0.0708446848968,   -0.0248003473191,   -0.0112891426201,    0.0287766747897,    0.0033870691904,    0.3418084989063
Mercury,   2020-07-27T00:00:00.00,    0.3209363793188,    0.0993186090754,   -0.0213243014122,   -0.0137715672403,    0.0281302513690,    0.0035619646059,    0.3366289819812
Mercury,   2020-07-28T00:00:00.00,    0.3059203343345,    0.1270209309659,   -0.0176831466192,   -0.0162589628313,    0.0272311573426,    0.0037166689127,    0.3317141262249
Mercury,   2020-07-29T00:00:00.00,    0.2884268314022,    0.1536926130947,   -0.0138989484426,   -0.0187210840988,    0.0260672717889,    0.0038474171888,    0.3271156327057
Mercury,   2020-07-30T00:00:00.00,    0.2684980123287,    0.1790645436816,   -0.0099975632296,   -0.0211235458716,    0.0246307766649,    0.0039504163638,    0.3228858075216
Mercury,   2020-07-31T00:00:00.00,    0.2462122323266,    0.2028624704532,   -0.0060085893095,   -0.0234284426501,    0.0229194169237,    0.0040220050219,    0.3190763990193
Mercury,   2020-08-01T00:00:00.00,    0.2216871020797,    0.2248131686230,   -0.0019651420294,   -0.0255953753980,    0.0209376868528,    0.0040588445337,    0.3157372226995
Mercury,   2020-08-02T00:00:00.00,    0.1950812929715,    0.2446516986652,    0.0020965737185,   -0.0275828956000,    0.0186977970655,    0.0040581305408,    0.3129146211805
Mercury,   2020-08-03T00:00:00.00,    0.1665947069212,    0.2621294545782,    0.0061379055845,   -0.0293503189031,    0.0162202621700,    0.0040178073460,    0.3106498369814
Mercury,   2020-08-04T00:00:00.00,    0.1364666928045,    0.2770225472306,    0.0101186024191,   -0.0308597925821,    0.0135339606942,    0.0039367624632,    0.3089774037597
Mercury,   2020-08-05T00:00:00.00,    0.1049721421009,    0.2891399373593,    0.0139978370186,   -0.0320784355294,    0.0106755630445,    0.0038149761784,    0.3079236811851
Mercury,   2020-08-06T00:00:00.00,    0.0724155013284,    0.2983306648931,    0.0177353461218,   -0.0329803239289,    0.0076882985106,    0.0036536029449,    0.3075056632816
Mercury,   2020-08-07T00:00:00.00,    0.0391229756731,    0.3044895382214,    0.0212926104874,   -0.0335480860334,    0.0046201279048,    0.0034549683525,    0.3077301762472
Mercury,   2020-08-08T00:00:00.00,    0.0054334195522,    0.3075607629841,    0.0246339870488,   -0.0337739048355,    0.0015214838635,    0.0032224764519,    0.3085935486904
Mercury,   2020-08-09T00:00:00.00,   -0.0283114235683,    0.3075391906509,    0.0277277062628,   -0.0336598045241,   -0.0015571867222,    0.0029604352118,    0.3100817895093
Mercury,   2020-08-10T00:00:00.00,   -0.0617765964661,    0.3044691209576,    0.0305466617847,   -0.0332171998415,   -0.0045678134092,    0.0026738198227,    0.3121712543362
Mercury,   2020-08-11T00:00:00.00,   -0.0946428154448,    0.2984408514292,    0.0330689437597,   -0.0324657927335,   -0.0074667804896,    0.0023680016570,    0.3148297307411
Mercury,   2020-08-12T00:00:00.00,   -0.1266139953534,    0.2895853846636,    0.0352780966119,   -0.0314319840208,   -0.0102165094083,    0.0020484732605,    0.3180178342966
Mercury,   2020-08-13T00:00:00.00,   -0.1574230315040,    0.2780678451650,    0.0371631114859,   -0.0301470129599,   -0.0127864490811,    0.0017205967664,    0.3216905877049
Mercury,   2020-08-14T00:00:00.00,   -0.1868356762296,    0.2640802076726,    0.0387181876441,   -0.0286450403148,   -0.0151534683378,    0.0013893959830,    0.3257990547117
Mercury,   2020-08-15T00:00:00.00,   -0.2146525482193,    0.2478339059642,    0.0399423128135,   -0.0269613582284,   -0.0173017191671,    0.0010594033568,    0.3302919159704
Mercury,   2020-08-16T00:00:00.00,   -0.2407094721175,    0.2295527954489,    0.0408387192733,   -0.0251308566383,   -0.0192220873519,    0.0007345641847,    0.3351169002862
Mercury,   2020-08-17T00:00:00.00,   -0.2648764441522,    0.2094668153573,    0.0414142710739,   -0.0231868167668,   -0.0209113658531,    0.0004181934863,    0.3402220146481
Mercury,   2020-08-18T00:00:00.00,   -0.2870555643388,    0.1878065608868,    0.0416788308153,   -0.0211600491193,   -0.0223712813277,    0.0001129764784,    0.3455565456884
Mercury,   2020-08-19T00:00:00.00,   -0.3071782705610,    0.1647988558487,    0.0416446441404,   -0.0190783537702,   -0.0236074831811,   -0.0001789983236,    0.3510718290884
Mercury,   2020-08-20T00:00:00.00,   -0.3252021755214,    0.1406633195422,    0.0413257690436,   -0.0169662560381,   -0.0246285765485,   -0.0004561843327,    0.3567218014301
Mercury,   2020-08-21T00:00:00.00,   -0.3411077528576,    0.1156098559471,    0.0407375667098,   -0.0148449598277,   -0.0254452519023,   -0.0007175100461,    0.3624633597939
Mercury,   2020-08-22T00:00:00.00,   -0.3548950611455,    0.0898369521097,    0.0398962619528,   -0.0127324600811,   -0.0260695392286,   -0.0009623077843,    0.3682565601691
Mercury,   2020-08-23T00:00:00.00,   -0.3665806373750,    0.0635306561542,    0.0388185747351,   -0.0106437616899,   -0.0265141955210,   -0.0011902435590,    0.3740646865371
Mercury,   2020-08-24T00:00:00.00,   -0.3761946441484,    0.0368641021800,    0.0375214196516,   -0.0085911611330,   -0.0267922212214,   -0.0014012517237,    0.3798542210482
Mercury,   2020-08-25T00:00:00.00,   -0.3837783152531,    0.0099974595725,    0.0360216674648,   -0.0065845571544,   -0.0269164932364,   -0.0015954764861,    0.3855947419032
Mercury,   2020-08-26T00:00:00.00,   -0.3893817160266,   -0.0169218026908,    0.0343359612558,   -0.0046317659915,   -0.0268994982729,   -0.0017732212014,    0.3912587716812
Mercury,   2020-08-27T00:00:00.00,   -0.3930618139730,   -0.0437584275926,    0.0324805793524,   -0.0027388247385,   -0.0267531491451,   -0.0019349055332,    0.3968215942010
Mercury,   2020-08-28T00:00:00.00,   -0.3948808424287,   -0.0703887328427,    0.0304713372959,   -0.0009102726315,   -0.0264886674518,   -0.0020810300641,    0.4022610543230
Mercury,   2020-08-29T00:00:00.00,   -0.3949049320178,   -0.0966998828209,    0.0283235217952,    0.0008505951012,   -0.0261165177485,   -0.0022121476299,    0.4075573512483
Mercury,   2020-08-30T00:00:00.00,   -0.3932029812907,   -0.1225891154490,    0.0260518503048,    0.0025415029298,   -0.0256463805042,   -0.0023288405339,    0.4126928332632
Mercury,   2020-08-31T00:00:00.00,   -0.3898457369283,   -0.1479629565774,    0.0236704508461,    0.0041609999963,   -0.0250871533791,   -0.0024317027603,    0.4176517991863
Mercury,   2020-09-01T00:00:00.00,   -0.3849050549372,   -0.1727364465538,    0.0211928574372,    0.0057082928052,   -0.0244469724367,   -0.0025213263609,    0.4224203102251
Mercury,   2020-09-02T00:00:00.00,   -0.3784533162992,   -0.1968323949885,    0.0186320173858,    0.0071831031982,   -0.0237332467658,   -0.0025982912554,    0.4269860142987
Mercury,   2020-09-03T00:00:00.00,   -0.3705629731354,   -0.2201806747854,    0.0160003073460,    0.0085855488681,   -0.0229527015299,   -0.0026631577885,    0.4313379840021
Mercury,   2020-09-04T00:00:00.00,   -0.3613062042688,   -0.2427175618469,    0.0133095556794,    0.0099160435722,   -0.0221114257416,   -0.0027164614804,    0.4354665685726
Mercury,   2020-09-05T00:00:00.00,   -0.3507546618952,   -0.2643851237062,    0.0105710691739,    0.0111752143074,   -0.0212149220746,   -0.0027587094995,    0.4393632597087
Mercury,   2020-09-06T00:00:00.00,   -0.3389792936127,   -0.2851306582769,    0.0077956625813,    0.0123638329265,   -0.0202681568131,   -0.0027903784707,    0.4430205707896
Mercury,   2020-09-07T00:00:00.00,   -0.3260502266244,   -0.3049061819602,    0.0049936898241,    0.0134827599075,   -0.0192756086585,   -0.0028119133061,    0.4464319287611
Mercury,   2020-09-08T00:00:00.00,   -0.3120367029078,   -0.3236679656856,    0.0021750759611,    0.0145328982816,   -0.0182413155591,   -0.0028237268048,    0.4495915779105
Mercury,   2020-09-09T00:00:00.00,   -0.2970070561620,   -0.3413761165190,   -0.0006506507385,    0.0155151559701,   -0.0171689190817,   -0.0028261998244,    0.4524944946471
Mercury,   2020-09-10T00:00:00.00,   -0.2810287227293,   -0.3579942024352,   -0.0034743271312,    0.0164304150532,   -0.0160617060745,   -0.0028196818659,    0.4551363124659
Mercury,   2020-09-11T00:00:00.00,   -0.2641682805027,   -0.3734889171706,   -0.0062871242439,    0.0172795066803,   -0.0149226475819,   -0.0028044919527,    0.4575132562060
Mercury,   2020-09-12T00:00:00.00,   -0.2464915103651,   -0.3878297828300,   -0.0090805173364,    0.0180631905807,   -0.0137544350521,   -0.0027809197093,    0.4596220848993
Mercury,   2020-09-13T00:00:00.00,   -0.2280634763139,   -0.4009888872990,   -0.0118462570938,    0.0187821382595,   -0.0125595140110,   -0.0027492265718,    0.4614600424444
